ID,stage1_flow_deviation,stage1_density_deviation,stage1_viscosity_deviation,stage1_co2_deviation,stage1_o2_deviation,stage1_n_deviation,target
15407,-0.46578532,-2.047292279,0.114596886,0.893495247,-0.523458686,-0.239637615,0
15408,-0.23335725,2.087898971,0.687919309,0.235778661,-0.054995896,0.153141677,1
15409,-0.00092918,-2.361232353,-3.08695737,-0.421937926,-0.073349622,1.018957846,0
15410,0.23149889,5.519458513,-7.292768068,-1.079654513,-0.091703348,0.589587394,0
15411,0.154822696,0.85512319,0.444711694,-0.678683726,0.665901017,-1.371023233,0
15412,0.078146501,-1.417497313,-4.56566659,-1.989050807,1.251270012,0.177469884,0
15413,0.001470307,1.997405287,0.499451857,-3.299417889,0.892635457,-1.205228118,0
15414,3.08498884,3.588218367,4.592540934,-1.41470121,-0.90097933,-0.235995565,0
15415,-1.405790034,2.706065606,-2.019432042,-0.633524124,-0.286537203,-0.438992409,0
15416,0.881929303,-3.196255061,1.30221302,2.23270314,-0.882728141,0.196189584,0
15417,-0.053361096,2.553521389,-0.606205753,-0.627189115,0.973855259,-1.793730102,1
15418,-0.988651495,-0.828366047,-6.314170776,-0.604589789,-0.655628627,0.735196587,0
15419,-1.923941895,-1.289470016,-3.332477642,-1.088398226,-0.455914401,-0.874113312,0
15420,-2.859232294,-1.873452194,-3.241139687,3.601129319,-0.495533618,-0.913341855,0
15421,2.230145556,0.904940589,-3.149801733,1.489409175,0.274476798,0.083132867,0
15422,2.284081092,2.141977951,0.576817462,-0.622310969,-0.391524991,0.941150802,0
15423,-1.085789139,0.225212251,-3.458735154,-0.241997395,-0.091055689,0.231810103,1
15424,-2.013488372,1.631110746,3.016140617,-4.585420542,0.209413612,0.118707532,0
15425,-3.204550688,-3.78827985,-0.903232299,2.714981665,-0.782846778,-1.83821663,0
15426,-4.395613003,-1.842519765,-2.79677771,0.670769621,-1.775107169,-0.316827747,0
15427,-5.586675319,-2.861073272,-3.741350061,0.587636696,0.816046471,1.204561135,0
15428,3.146244816,-3.95539983,-2.160558227,0.504503771,1.114268499,-1.889478397,0
15429,-0.107889586,-3.894889926,-0.239928487,0.421370846,-1.827559772,0.459198555,0
15430,3.30085313,-2.158111675,0.721484159,0.269998477,-2.119012393,-0.565331066,0
15431,-1.168933234,1.382977653,-1.274606157,0.118626108,-1.121937006,-0.22049341,0
15432,-1.84554137,-2.188474668,-1.692421842,-0.032746261,-0.12486162,0.124344246,1
15433,-1.833634466,0.495947616,2.705175467,-0.18411863,1.002266828,0.885365797,0
15434,-0.176591643,-0.514517812,-1.509978952,2.019777749,-2.289479431,0.280472396,0
15435,-2.893094262,-1.108534471,-1.604358894,1.10573381,0.674650419,-0.59861125,0
15436,-5.609596881,-0.582475411,-0.966465133,-0.072291365,-0.386092703,0.316525404,0
15437,-2.123881678,-0.056416351,0.576162313,-1.250316539,0.199725218,0.077766357,1
15438,1.361833524,1.480021834,-1.879255225,0.283973042,-0.598734268,-0.160992691,0
15439,2.358403842,2.62270534,-0.696349501,1.818262624,-0.992145842,-0.399751739,0
15440,-2.293262476,0.324286139,3.305588636,0.662081871,-0.182291417,0.412500325,0
15441,-7.66949778,-2.780303879,-0.000243342,-2.338223806,-0.240917192,0.313095794,0
15442,-0.149082956,4.477008573,-3.371965397,-1.48752284,-0.254306817,1.068725967,0
15443,-0.301772009,-2.395512907,-0.924544023,-0.383973214,-0.820278585,0.556070133,0
15444,-0.454461061,-0.408427562,1.007283403,-2.468466275,-0.367902099,-0.614828895,0
15445,-0.607150114,1.578657784,0.79030016,0.766234235,-0.325749407,-1.021022041,0
15446,-0.759839166,-0.938967372,-0.274108869,2.563923701,-1.050052467,0.901573068,0
15447,0.796734275,-0.000308058,-3.313707384,2.518076255,-0.892773407,0.572659494,0
15448,-6.433952346,-1.715718205,-1.921253078,2.309389416,0.862359474,1.321250369,0
15449,-1.236962342,1.625429985,-2.856820983,2.100702576,0.610661203,0.371969693,0
15450,-2.074953035,1.744874964,-2.351483868,-3.213592118,0.358962933,0.674245739,1
15451,2.037873177,2.725245617,-1.232953893,-2.550900879,-0.398988962,-1.5305589,0
15452,-1.345082884,-3.647876562,-2.217471304,4.892116861,0.984610376,-1.118869976,0
15453,-2.28174842,2.078212762,-0.956607053,1.056052016,-1.239229557,-0.224754834,0
15454,1.12644098,-0.47463316,-1.309665385,-2.780012829,0.671461748,-0.605735865,0
15455,0.053357802,2.599707289,-1.304480701,0.600470513,-0.044251753,-0.201252055,0
15456,-1.8755795,0.121043473,-1.299296016,1.178231188,0.691607901,0.86805094,1
15457,-1.876740541,-5.196335744,2.95272729,-0.093814092,0.75964722,-1.430148078,0
15458,3.652665609,3.692378449,-1.806934651,-1.365859373,0.827686538,-1.01922259,0
15459,9.18207176,2.89236697,2.91100394,-2.637904653,0.640427915,-0.608297103,0
15460,3.59237913,0.759501714,-2.529460751,-2.759184404,-0.282625478,1.336873745,0
15461,-1.997313499,0.701589962,-0.485809159,-3.988909797,1.706463062,-0.400885357,0
15462,-4.501818162,0.274058063,-1.581143045,-5.21863519,0.636147806,-0.271557144,0
15463,-4.393805285,1.614149023,-0.992675205,-6.448360582,0.717839006,1.568965788,0
15464,-4.285792408,-0.462079198,-0.404207365,0.188827723,-0.011105254,-0.127890021,0
15465,-4.177779531,-0.846981059,0.610425069,0.312254883,-0.740049515,-0.912507017,0
15466,0.872145517,-1.23188292,-6.321665092,5.050241031,-0.104847569,0.847084162,0
15467,1.790695133,-2.478196766,-1.516945378,3.908655961,-0.100726844,-0.962477827,0
15468,2.70924475,2.806864192,-0.311871521,2.767070891,-0.290382063,0.832193082,1
15469,3.627794366,-3.037702876,0.831919984,1.625485821,0.118871046,0.251478251,0
15470,4.546343982,1.351899483,-1.534866361,0.483900751,0.528124154,0.646463526,0
15471,6.424621153,2.749907913,-3.232990111,1.785681945,0.937377262,1.041448801,0
15472,-2.555310053,-1.275517322,-1.386726774,1.646843664,1.346630371,-0.236140898,1
15473,-1.04080641,-0.986700902,-5.22180877,-0.412085993,0.038468708,0.587596204,0
15474,0.473697233,-2.271848121,0.655087442,-2.47101565,0.851850546,-0.03220922,0
15475,3.257376024,2.79141713,-0.221593285,-4.529945308,-1.243650446,1.069689951,0
15476,1.877347712,0.851905012,-1.652970799,-4.091738076,-0.327884268,-0.29915654,0
15477,0.4973194,-2.361249635,0.250046105,-3.653530844,-0.398436396,0.490152863,0
15478,-0.882708911,-3.182145214,-0.756214527,2.629504525,1.267900921,0.440444213,0
15479,-2.262737223,1.261964412,0.619627332,1.014364205,0.351985013,-0.787618722,1
15480,-1.638395441,0.544297431,1.373517773,-0.600776114,0.039609517,0.32364581,0
15481,-2.592558446,-6.341762619,-2.871556471,1.93433846,1.033213225,-0.901120286,0
15482,-3.546721451,-4.187131862,2.936635033,0.982871651,0.968027423,-2.125886382,0
15483,-4.500884456,2.707619257,0.512262072,2.205988531,0.669467039,-1.174005786,1
15484,-4.238287229,3.818783934,1.917427172,0.610634141,0.356288426,0.374766955,0
15485,-3.975690002,0.098125072,-1.026733483,-0.984720249,-0.476393513,-0.917789122,1
15486,2.20262052,1.205095803,1.928195621,-6.993188453,0.260351269,-0.330280965,0
15487,0.871171055,0.612082249,1.321627702,-1.956814561,1.605292547,-0.568856729,0
15488,-1.023864996,2.047826245,-0.796840739,0.124619796,-0.061862064,-0.807432492,0
15489,-0.590119968,0.99049641,-0.233700774,-3.824104531,1.135852389,0.110780195,1
15490,-0.15637494,2.742871244,-1.853439816,1.992552759,0.813003799,-0.943663629,0
15491,-0.320352109,5.645009825,-2.012404894,0.419623144,0.603955618,-1.412883711,0
15492,-0.036738208,4.49755684,-2.328489546,-1.15330647,-1.289892071,0.889116747,0
15493,0.246875693,0.838245912,-1.608206754,-2.726236084,0.367553183,-0.426105029,0
15494,0.3833409,0.437330848,-1.740957303,-3.202729953,-0.49319381,2.163257595,0
15495,1.321069233,-3.012101406,-0.376058576,1.129720123,1.97177475,0.027529536,0
15496,2.258797567,-1.896186995,2.435407196,2.074618393,0.296559412,-0.275744686,0
15497,3.1965259,-0.698469398,-1.956442902,-1.933787702,-0.763423486,0.175980052,0
15498,2.675419715,4.87710684,3.473480919,1.978528891,-1.842688459,0.003615862,0
15499,2.957460807,3.070536363,2.993551235,-3.433685637,-0.357330617,0.630104298,0
15500,2.82190773,0.346452182,-2.945687057,-2.28688694,1.532239417,-0.391520132,0
15501,2.686354653,0.396531904,0.442982084,-0.306053551,1.239582343,0.241358769,1
15502,2.550801576,-0.947059659,-3.226634323,0.519057502,-0.110134836,0.825640477,0
15503,2.415248499,6.055016221,2.16698488,-0.275717733,0.135490522,0.364694353,0
15504,2.279695422,0.248823763,-2.400544453,-1.070492967,-1.06691702,0.490361871,0
15505,5.45997514,2.053445685,3.367804754,-1.865268202,1.527501616,-2.199974896,1
15506,-0.474111863,-0.476887789,0.764563926,0.858398898,0.744913665,1.976441661,0
15507,3.592461866,-0.186876548,-0.801015048,-2.333097658,-0.113733417,0.368039804,0
15508,2.221887301,-0.542404849,1.347492696,-3.519095028,1.20688904,0.702277274,0
15509,0.851312736,2.340782429,-1.898241936,-0.825194947,2.024584454,-1.773524665,0
15510,-2.52683895,-4.263497066,-0.651557108,-0.05888052,0.159604145,-1.121993311,0
15511,-5.904990636,0.795744418,-3.208268185,2.337464814,1.307826709,0.010922171,0
15512,0.800301897,-1.967379458,-0.522136789,4.733810148,-0.221835186,-0.058328486,0
15513,-4.167612724,-10.00938353,-0.197798042,1.532380268,1.452908333,0.429846302,0
15514,-1.629173949,1.094274776,-1.327630188,-1.669049612,0.573240663,-2.126376683,0
15515,1.171473718,3.290952435,-1.734570126,-0.956985983,0.952576146,-0.515755002,0
15516,0.866663891,-2.326335932,-0.971448336,-0.244922353,-0.140461867,-0.6943657,0
15517,0.561854064,-3.921505534,-0.208326545,-0.631009062,-0.402690118,-0.563290908,0
15518,-4.30839313,-2.88107088,2.715400886,-1.01709577,0.793968287,-1.985922674,0
15519,-0.465452497,2.960932415,-2.516980617,-2.176391932,-1.041147582,-0.405914302,0
15520,-0.880698704,-0.136728166,-0.503008488,-3.335688094,-0.011696518,0.551596028,0
15521,-2.869446563,-0.556125681,-0.175910512,-4.494984256,-0.291076414,-0.837471175,0
15522,-4.858194422,-0.975523196,0.151187464,-0.264780872,0.274822727,-1.581182364,1
15523,0.454957542,1.295436099,-1.221512691,-0.777299454,1.050839163,-1.225150677,0
15524,1.047771126,-2.195068612,-0.720404275,-1.289818035,1.38967897,-0.86911899,0
15525,1.100777781,-3.853016287,-1.724858045,-1.802336616,-0.836835846,0.861458004,0
15526,1.153784435,0.436622231,-0.227017417,-2.847158178,0.592701794,-1.073923719,0
15527,1.20679109,-0.163755723,-1.423057137,-0.641733196,0.836901513,-1.338135821,1
15528,1.259797744,-1.021620766,-2.619096858,0.717950623,0.719981836,-0.131431602,0
15529,-3.478422281,-0.796568479,-3.953835034,2.077634443,0.603062158,-1.886363834,1
15530,-4.443170518,-4.021488325,3.699310894,1.962275497,-0.951934024,0.788839772,0
15531,-2.983140146,1.771176691,1.797493423,1.206370819,-1.879617923,0.127791937,1
15532,0.407951356,3.351104922,1.702873902,0.450466141,-0.316532927,2.637805419,0
15533,0.064571743,0.88921796,1.608254381,-0.305438537,0.398036513,1.786753181,1
15534,-0.27880787,0.458706977,0.891303535,-1.061343215,0.603615532,0.387706552,0
15535,0.857438736,-1.063651258,0.174352688,-3.25749411,1.527429573,0.020612528,0
15536,1.993685342,-0.081668333,1.694047634,-0.757644964,2.451243613,0.212369478,0
15537,4.07564156,-0.355803652,-0.40225948,-0.585128076,0.380418971,-2.709207097,0
15538,5.358301053,1.153048631,-0.572018277,-1.597311509,0.827735107,1.677976802,0
15539,4.471352988,-1.952231721,0.45888258,-0.255533621,2.180054668,-0.508635245,0
15540,3.584404924,-5.408275833,0.249092203,1.086244267,1.452814664,0.435182604,0
15541,2.697456859,4.795441434,-1.469364638,4.552694302,-1.219940895,0.118929909,0
15542,2.498828658,2.913783137,-4.077331796,3.283984814,-1.081359805,-0.506772875,0
15543,-0.727936759,-4.898251675,-3.250179436,0.477138153,-0.942778716,0.12467378,0
15544,-0.05783574,-0.544635164,-2.423027076,0.352102171,-0.526058494,0.465757841,0
15545,0.612265279,-1.088635628,1.253159457,0.352371092,-0.429180573,-0.309978904,0
15546,1.021784284,-4.318770385,2.493661798,0.352640014,-1.378472412,0.286947534,0
15547,1.431303288,1.232317353,0.740354897,1.543184696,1.074268402,-1.475859343,0
15548,1.840822293,0.55817423,-1.012952003,-1.660267972,0.274781812,-1.283929469,0
15549,0.741508779,1.827732831,-2.405823719,-1.119573464,-0.524704778,0.494594592,0
15550,-3.357128003,-2.05389892,2.362464432,0.363512047,2.556212684,-0.786746291,0
15551,-2.433511969,3.573562542,-4.668078662,-0.054905643,-0.645798137,-2.068087174,0
15552,-1.509895936,4.170977275,-2.824040335,-0.473323334,-0.346270067,0.58018201,0
15553,-0.586279902,1.056091235,-0.595712449,0.286649543,1.31534021,-0.861905754,0
15554,0.337336131,0.435922842,-0.945688613,1.04662242,0.833442269,1.664149397,0
15555,1.03550153,-3.460499576,-0.881158469,1.806595296,-0.955667081,0.283964481,0
15556,1.733666929,1.301075648,0.194537287,-2.827641494,-0.059537724,0.368339901,0
15557,0.982889573,1.044424292,0.202354998,1.610074101,-0.752069486,0.917632941,1
15558,0.232112218,0.343418339,-3.049599017,3.864123991,2.472409904,-0.952105357,1
15559,-0.518665138,-1.149503802,5.102319094,-0.479874168,-0.050234467,-1.30813357,1
15560,-1.269442494,-1.234592762,-0.783138036,-2.723547559,-1.105060387,-0.326270804,0
15561,3.883763704,2.636462354,-5.396379999,6.536038127,1.195535364,0.425014797,0
15562,-3.952099909,-4.054743602,-3.5029111,1.533049634,-1.225172283,1.176300398,0
15563,1.759710613,-2.145393245,-2.893405164,-1.500686658,-0.688252453,-0.594048645,0
15564,1.836302476,2.402594403,0.7313935,-0.410156964,1.051416068,-0.324165743,0
15565,1.912894339,-3.385978101,-1.488249611,2.101163243,-1.425374861,-1.059197901,0
15566,1.989486201,-1.013146468,2.480925156,-0.852148417,0.294581143,0.844231394,0
15567,-0.543288635,1.359685164,-0.512160252,-3.805460077,-0.428147515,0.045247442,0
15568,-1.917002475,-0.196044391,-0.515336055,2.143049686,-1.549385164,0.484816285,0
15569,-3.290716315,-4.556394937,-0.783805259,5.356858167,0.287519621,0.536816996,0
15570,-0.318077678,2.244099531,-1.381533084,-1.962235501,-0.469667342,0.084849605,0
15571,0.070238979,-5.036892578,0.564183507,-0.385825712,-1.226854304,1.651466241,0
15572,4.009046267,-0.669174942,-0.741723523,3.260910609,0.100765124,-0.042297055,0
15573,-1.322316978,-5.545868788,-1.936701043,5.252375411,-0.126625366,-0.665478292,0
15574,-0.924217318,-0.872604568,-0.787094655,-3.10849518,-0.527212526,0.166087105,0
15575,0.55087932,3.800659652,-2.914485016,-4.245648334,-1.308939212,0.997652503,0
15576,-1.458427465,-1.992284069,0.129276554,-0.173404574,-0.066742088,-1.520863556,0
15577,-1.06379805,0.427342827,0.499001629,3.898839186,-2.270950321,-1.851644431,1
15578,-1.166498907,-1.65169783,-3.174452703,4.906405034,-0.931828065,-0.417333135,1
15579,0.572348099,0.242910988,-0.787512246,5.913970882,-0.756073417,-0.711977839,0
15580,2.311195106,1.701086503,-1.262556932,1.990577227,-1.010381679,0.763983749,1
15581,2.731750742,-7.292899185,-1.415383215,0.722088836,1.457813206,0.879517511,1
15582,3.152306378,-0.287128044,1.003988192,-0.546399556,0.571804517,0.995051273,0
15583,3.572862014,7.04602652,3.423359598,-0.505566503,1.093291376,0.236678568,1
15584,1.497859393,0.220232564,-4.353074666,1.607368764,1.292057601,-0.244320406,0
15585,1.104927459,1.019097862,3.888152064,1.872285334,1.508218141,-0.725319381,0
15586,-5.384865175,1.557635372,-3.318572649,2.137201904,1.724378681,0.605575144,0
15587,-1.55922658,2.096172883,2.893871219,0.829318507,0.895348929,0.05850601,0
15588,2.266412014,5.191015576,-0.953883088,-0.47856489,1.425479117,-1.485200218,0
15589,-0.440037677,-1.704699155,-0.179074697,0.587800042,0.736329286,0.794175937,0
15590,-1.218887137,1.968869161,-1.004122617,0.631021518,1.101736538,0.019661849,1
15591,2.713464185,0.31791335,-0.39990892,0.674242995,0.202935976,-0.75485224,0
15592,1.300694147,-2.002861791,-0.515122717,0.717464471,-0.695864586,1.230808923,0
15593,-0.11207589,3.55490799,-0.230386707,0.952005776,-0.725310915,0.209034808,0
15594,-0.444753509,-4.783522849,0.054349303,1.186547082,0.174854731,-0.26885129,0
15595,-0.777431127,-2.36568686,2.268947136,1.421088387,1.075020378,-0.779618129,0
15596,-1.110108746,0.052149128,-2.456969322,1.655629692,1.975186024,-0.979229793,0
15597,3.264887217,1.804501955,-1.859626998,0.908338524,2.486126034,-2.333397869,0
15598,5.651852501,-1.866963073,-6.836035947,0.161047355,1.153353226,1.490683863,0
15599,3.713756478,3.890039408,2.583862962,-0.586243813,1.68584407,-0.767784599,0
15600,1.775660456,1.124931689,-0.245034486,-1.333534982,0.51803028,-0.233201712,0
15601,-0.162435567,0.828874131,-1.35549647,-0.730444194,-0.257178196,-1.655208924,0
15602,3.731390019,2.317925964,-2.178749106,-0.127353407,1.742277356,-1.059159425,0
15603,5.041805822,0.921610218,-2.171771277,1.678901521,1.196436921,0.223618893,0
15604,3.383615612,0.16995358,-3.3281824,-1.984022612,0.555706562,0.716545274,0
15605,1.725425401,-0.260498036,-0.468724462,-5.646946745,-0.765728807,1.202406823,0
15606,1.807648549,1.365822338,2.153298961,4.365726439,-0.155816759,-0.10606596,0
15607,-0.020108878,-0.147990041,-2.082272354,1.867811916,0.107805904,-2.167853308,0
15608,-1.847866305,1.959410328,2.485338635,-0.669097835,-0.092391799,-0.16650931,0
15609,-1.339215211,2.193561344,-1.858618853,-3.206007587,-0.292589502,-1.6915881,0
15610,-1.99912704,1.624076838,-0.63143138,-1.966516546,0.555819864,-1.40238107,0
15611,-2.659038869,-2.318048064,-1.380045214,-1.407555446,1.395639642,-1.839456536,0
15612,-1.869641598,0.831650784,0.802540524,-0.848594346,0.381145914,1.296357302,1
15613,-3.600768439,-3.919111177,1.923464834,1.355316786,-0.633347815,0.549857702,0
15614,2.59771316,0.261453751,1.582268292,3.559227919,-1.07258448,-1.216459463,0
15615,2.343642062,-0.415240185,-1.118805568,3.069690083,0.829638626,0.109908038,0
15616,0.107799131,-9.103562087,2.782190328,2.580152246,1.585118905,-0.396795661,0
15617,-2.128043801,1.260559744,-3.207768105,2.074587949,0.646833058,-1.365817424,0
15618,-4.363886732,-1.879212522,-1.024751437,1.569023651,0.180024533,-0.400832264,0
15619,-6.63633137,-5.018984788,-1.887107379,3.248002045,-1.669693184,-1.33286227,0
15620,-2.003300052,4.039359864,2.343920695,2.259481868,-1.324189226,-0.049014005,0
15621,2.629731265,2.690663319,-1.121957151,1.27096169,-0.622893442,-0.423226062,0
15622,-1.905049336,0.834191304,-1.092273868,0.070951698,0.078402342,1.069615998,0
15623,0.119594444,4.304750334,2.544964791,0.108929132,0.760537378,0.308142571,0
15624,0.659858865,-0.265977646,2.77376301,-0.066706597,1.023114165,-0.453330855,0
15625,0.365652889,3.570477377,-0.319981044,0.244711444,1.203619055,0.400181955,0
15626,0.071446912,1.183561193,-2.341292721,1.969350627,-0.959012395,-0.247266951,0
15627,-0.222759064,-1.404680186,-0.582840412,1.090382365,1.68574591,-0.424814934,0
15628,2.203056179,2.846290991,-0.606960526,0.993747562,0.643308617,-0.589979813,0
15629,1.604652862,1.719675214,-0.631080641,0.897112758,0.049676367,-0.014311353,0
15630,1.006249545,1.047930305,-0.655200756,2.550526437,-0.835145053,-0.164127971,0
15631,0.407846228,-1.38231691,0.720595678,-5.421905682,-0.244969327,-0.313944589,0
15632,-0.101660099,-3.812564125,-0.013972437,-1.257929848,1.363431014,0.796987381,0
15633,-4.948343085,0.117487751,0.787305549,-1.214667927,0.63591661,-0.163029221,1
15634,-2.037150201,0.710464023,1.732540136,0.300324287,-0.091597795,0.397463588,1
15635,1.34848433,2.422796463,-0.111400885,1.815316502,-0.860837154,1.230576739,1
15636,1.649091297,-1.167839223,3.926411429,1.960941796,-0.427059941,-0.935847293,1
