ID,stage2_flow_deviation,stage2_density_deviation,stage2_viscosity_deviation,stage2_co2_deviation,stage2_o2_deviation,stage2_n_deviation,target
15814,-1.011574139,-0.207643632,1.116337622,-5.064382122,0.363835604,-0.936772528,1
15815,-1.973940474,-5.57302101,0.747573693,1.202782639,-1.080439443,0.127166599,1
15816,-4.524411884,-10.93839839,0.378809764,-1.365566461,0.94754006,1.86018184,0
15817,-7.11696677,10.25939749,0.107076888,3.55901808,1.843276036,0.860568841,1
15818,-6.974393836,-0.471366538,-0.164655989,-3.781350514,-1.385011825,-0.139044158,1
15819,-4.616033072,4.305472493,-0.861052744,-2.097195607,-0.283007961,4.202210474,0
15820,-2.198365501,1.683738182,-1.557449499,3.548678257,-0.226978108,-1.231097587,0
15821,-0.103076696,8.87531563,-1.56312608,2.490516924,0.013816215,-5.131136281,0
15822,-4.635749258,7.015189758,-1.568802662,2.222694079,-0.839079161,2.598909879,0
15823,-3.584095622,-1.011433026,-0.932335114,-0.263576443,-0.642409048,0.416004634,1
15824,-2.197794504,-11.0465427,2.229005029,0.885411317,0.354733478,-0.006953531,0
15825,1.762266743,-12.63749261,-1.812615526,-6.792244669,-0.061362911,-2.536987592,0
15826,-5.404875283,7.164000412,2.675245502,1.635985755,0.974352028,-2.474782931,1
15827,1.669670391,7.496282076,-4.650461611,3.041345181,0.072859159,1.63755036,1
15828,-3.470226804,5.720848773,-1.872985652,0.414447149,-0.580325656,-3.836194766,0
15829,13.6147558,2.275578712,0.904490306,2.499373303,-0.518458861,-3.610284898,0
15830,3.884788409,-0.559588113,-3.154760149,4.103552492,-0.195749295,-1.338131028,0
15831,-0.592270877,-5.531515784,-5.489358073,-2.617848123,0.357270542,0.205136028,1
15832,0.247288879,7.589853351,-2.042612639,-1.764475776,0.910290379,-1.966284142,0
15833,0.517332813,5.665432688,-2.747796819,2.910592025,1.463310215,-7.079688948,1
15834,-4.014370637,4.587433327,-0.5020436,0.9418452,1.915155958,-3.790528572,1
15835,5.800551176,-0.234259746,1.340047237,-0.118823292,1.243895863,-0.501368196,0
15836,9.164361608,-5.055952818,2.295133743,-1.179491784,2.084191643,0.992012294,1
15837,-0.55842789,6.779270669,3.250220248,-2.240160276,-0.340180292,-0.066666041,0
15838,-2.69894243,-16.72667092,2.414534315,-3.092612162,-0.478893745,-1.125344376,0
15839,6.661354091,4.393475146,2.840247445,-3.281056547,1.18340782,0.374000418,0
15840,-5.2803733,-5.087160709,1.703233561,-3.469500932,0.405115321,1.873345212,0
15841,7.186358538,5.136981833,0.566219677,1.499972298,-1.775152047,-4.029457317,1
15842,2.28262091,-8.090167632,-0.570794206,-0.614640785,-0.889403249,-2.424212307,0
15843,-8.621970603,-0.188236657,-1.70780809,-3.582152418,0.074025973,-4.021928663,0
15844,4.202504156,7.713694317,-1.082636054,-0.24030899,0.171613854,-3.466803778,1
15845,13.46051032,8.110043568,-5.800465473,3.101534439,0.361809801,2.356763919,0
15846,3.586352218,8.739648225,-2.588021175,3.247788523,-0.043624792,-0.791848217,1
15847,-8.835123035,1.168188299,-2.15581145,1.633423474,-0.004681036,-6.383781472,0
15848,-1.566075793,-7.599870017,-1.723601724,0.019058425,0.03426272,-2.455812408,1
15849,4.03439043,-4.623757969,-1.291391999,4.230933046,0.073206475,1.472156656,0
15850,-6.119885278,-1.647645922,-0.859182273,-3.136454605,0.948218484,-2.024702563,0
15851,-8.706213181,1.328466125,0.287758527,2.76499669,1.823230494,0.178197916,0
15852,0.62179531,-2.172043946,1.434699326,-1.586157037,-0.272410048,0.633912129,0
15853,-0.430931131,-5.672554017,2.581640126,-5.883337307,-0.484376286,-2.107243879,0
15854,9.423109994,14.03333287,0.456960106,-0.850636668,0.651666558,0.291029091,0
15855,7.995799492,-3.591360096,-1.028682897,1.197449975,2.857990472,2.689302061,0
15856,4.028560109,3.016225128,-1.190948438,0.886980592,-0.012422156,-3.639618744,0
15857,-2.509813464,1.905426818,-1.353213979,-1.871225255,1.467523785,-3.869173445,1
15858,-9.897389461,0.794628507,-1.51547952,-2.453000297,-0.550969489,-2.253162203,0
15859,1.222103158,3.704350737,-0.417997285,-3.03477534,0.82489627,-0.637150962,0
15860,5.45262861,3.216722847,1.353282642,0.873461117,-0.430342483,1.086167226,0
15861,-8.513697577,3.343245711,4.419849107,0.288296354,-0.53345594,-0.136185383,0
15862,-4.990172949,4.490512426,-2.881811791,-0.538733335,1.023236441,-1.358537992,1
15863,1.915546185,6.271826615,0.254454408,-0.105041791,-0.670740498,2.019759933,0
15864,-5.370743783,-10.18404973,-0.529379157,-1.678155622,0.561368363,3.921962991,1
15865,-9.962635025,11.43713098,0.376278217,-2.452331959,1.086371203,5.82416605,0
15866,-7.773893518,4.898520698,1.281935591,-3.226508297,0.466275446,-2.921641723,0
15867,-5.204539975,5.533782192,2.187592966,0.734014038,-0.473772746,2.616692065,1
15868,-3.128784395,3.204408568,1.415322957,1.637019118,0.373591998,2.190958012,1
15869,-12.3573953,1.661622069,-0.595852911,-4.532712777,1.500216473,-1.443581173,0
15870,-3.132239907,0.118835569,-1.315573431,-3.099861273,-0.728448403,1.879158505,0
15871,-4.944527388,0.904114823,-0.468265893,-1.667009769,-2.013090505,0.049099197,0
15872,7.421537056,-17.94153796,-5.872441291,-0.234158265,-0.586524474,-2.570364513,1
15873,1.163424901,-3.87197218,-2.415501964,1.198693239,0.048070111,-0.123866383,1
15874,-7.971215559,10.1975936,1.041437362,-3.668631352,-0.285764296,0.221849991,0
15875,2.179366439,-0.931155067,0.415434947,-0.034948044,1.137565977,-0.354816578,1
15876,-4.311847823,-1.377764076,-0.210567469,1.845474403,0.233839167,-0.931483146,0
15877,-9.157186615,-1.824373085,3.517106058,3.72589685,-1.163097837,-2.573981215,0
15878,3.543954051,-1.175935575,-1.315843316,-2.100266404,-2.394917266,-4.216479284,0
15879,5.709827529,-0.029512286,-4.01774016,3.602335694,-3.492761805,1.874570371,0
15880,-6.887957525,1.637864224,1.186265613,1.087329167,-1.346387925,-4.323949204,1
15881,5.030703917,6.108001726,0.231969875,4.169459966,-0.024862325,-1.439894928,0
15882,2.71657727,3.142614855,-0.722325862,2.4918825,0.81694076,-3.572221966,0
15883,-26.66516779,4.866549742,5.212654282,0.814305035,-0.708784668,4.226610659,0
15884,9.967087338,-3.210306682,-0.052013345,-0.894366864,0.366925254,-3.131937763,0
15885,-2.316539197,-8.123050703,-1.324798271,-3.370199895,1.663112186,1.470794615,0
15886,-1.37278584,-7.983592818,-1.60468561,-4.4024298,-1.973769238,-2.426316056,0
15887,-0.429032483,-7.844134932,-1.884572949,-5.434659704,1.902480693,-1.408597343,0
15888,0.514720874,-1.371553429,-0.795660891,-0.500364833,0.655866366,-2.444573998,0
15889,-4.006402064,5.101028075,2.18602116,0.42352303,0.618721024,-3.480550653,1
15890,-8.527525001,-0.401536765,5.167703211,-0.560802038,0.40046683,1.915873085,0
15891,-1.939702337,0.726664707,4.276778888,3.316411109,1.834492214,0.787783419,0
15892,-6.646901679,2.98678086,3.385854566,2.876908387,-0.465102307,-1.554565906,0
15893,-1.143355622,5.246897013,2.494930244,-3.205567845,0.393431275,-0.437869801,0
15894,-6.444937245,7.507013167,1.604005921,-1.27335217,2.108385872,0.678826303,1
15895,-2.54712892,4.864289332,1.860665724,0.427726473,0.92045017,1.523790978,1
15896,1.350679405,-6.121875413,2.117325526,0.66355945,-0.41986627,2.587396697,0
15897,4.901190002,-6.54628021,0.332430429,0.899392427,0.213694126,-0.357957783,0
15898,4.24159258,-6.970685008,-1.452464668,1.135225404,-0.064632253,-3.862347638,0
15899,-12.93672797,-4.587509967,2.767119776,-1.204660832,1.266844612,-1.3828856,1
15900,-13.71110375,-0.361972346,2.019095595,0.655687048,0.10389696,1.096576437,0
15901,1.832363869,3.863565275,1.271071414,1.278147696,0.464176986,-3.405814408,1
15902,-0.425666866,4.060551488,0.523047234,-1.393195316,1.251328015,-1.889923134,0
15903,0.376781902,1.651819963,-0.224976947,-4.064538328,-1.517000476,-0.688080063,0
15904,-0.492687315,10.18023662,-0.973001128,1.586786267,-0.321207353,-5.67630801,1
15905,2.376650253,8.600803069,-1.721025309,-1.025172311,-0.322830599,-2.762501852,0
15906,6.236697741,-5.405538259,-0.119740772,-0.879099206,-0.324453846,-2.059267082,0
15907,-5.935706718,5.642899493,1.292947926,-0.733026101,0.355512277,-1.356032312,0
15908,-2.496518245,2.205307302,1.019112308,-0.16043093,0.623594386,3.545025495,1
15909,-12.12895705,-1.232284889,1.907871405,-2.308207833,-1.075888387,3.840095618,0
15910,-0.579280716,-4.669877081,0.36353237,-1.031526727,-1.371849918,-0.141180983,1
15911,0.40097266,-4.435180339,-0.022473965,3.231378841,-0.869268096,1.262294912,0
15912,-11.81071455,0.904056235,-0.4084803,-4.39132223,-0.366686275,1.473073707,0
15913,-2.796448667,6.243292809,0.294988028,0.033606838,0.135895546,-0.238405651,0
15914,-4.598847699,5.348597975,0.998456356,3.524198424,0.508863187,-1.949885009,0
15915,-6.401246731,-4.21470246,1.701924684,-4.137437238,0.446988153,2.535618384,0
15916,-2.607041573,5.160261891,-2.722355572,1.323001306,-0.474526959,2.453149163,0
15917,-6.393375316,-0.060260843,4.057282078,-0.792075428,0.211591627,1.22038933,0
15918,1.054794928,-3.990311312,0.559648388,-1.598801132,0.921223125,-1.960734571,0
15919,-3.533064639,-1.163190808,-1.008854979,-1.272981325,-0.064394608,-1.745097747,0
15920,-6.426256673,3.576121247,-2.577358346,0.721260752,0.421485859,-0.645232622,1
15921,0.6108513,8.200496506,2.723578784,0.527541925,-0.399237953,-1.767030777,0
15922,-7.062961268,2.79805953,3.511979313,0.333823098,-1.737906697,-1.199195389,0
15923,3.704323727,-2.604377446,-0.471109517,0.14010427,-0.017949803,-0.63136,0
15924,-7.948039061,-0.823478412,0.702272715,1.25638252,-0.507365912,-3.282328456,0
15925,-9.652310232,-2.958913649,1.760845019,-1.745449885,-1.118073666,-3.606152205,1
15926,2.632720964,14.04293183,2.527382641,1.401713265,0.342021794,-3.929975953,0
15927,-6.035010113,8.702976464,3.143689666,-2.824207627,2.501540558,3.602712974,0
15928,-13.24257893,3.363021101,3.759996691,1.130464676,2.209748027,0.621989767,0
15929,-2.040341442,-1.976934263,4.376303716,1.77307459,-1.995433497,-4.552958758,0
15930,0.949683362,3.267833728,-3.840288519,0.559304754,0.054148458,-0.203282699,1
15931,-13.12714824,-2.500455641,-1.293994277,-4.559431547,-1.90924863,3.363437714,0
15932,0.903696343,10.79514138,-1.116726803,-2.672483144,-0.234721225,4.538029558,0
15933,-9.101243333,9.539620009,1.147132584,-0.78553474,-0.693671143,3.785753721,0
15934,-3.91117599,8.284098638,1.609861265,0.207125301,-0.474085362,3.033477883,0
15935,-0.922164946,6.401163822,-1.594525456,1.199785343,0.239806874,2.142426843,0
15936,-9.977695572,8.96119942,-4.798912177,-3.147715816,-1.565643857,-0.148916188,1
15937,-0.489185816,-1.300559022,-2.415861676,-2.669444536,-0.276083333,-2.085230457,0
15938,-0.358018559,12.2891919,-0.032811176,3.555892651,0.800580092,-1.108799354,0
15939,-0.226851302,2.607118042,-0.919282113,0.964930523,0.699547387,-0.92829964,0
15940,11.1971205,-7.074955817,0.668961674,0.222427296,0.598514682,-5.339672949,0
15941,-4.156028127,-0.212126069,2.82922154,-3.219090713,0.133475144,-3.745164522,0
15942,-5.108578316,3.390868198,1.546983275,-2.064992189,-0.136585432,0.450533668,0
15943,-4.538509681,4.325256912,0.264745009,-0.910893666,-0.406646009,0.44634028,1
15944,6.665906213,1.761685604,-1.017493256,0.243204857,0.341142449,-4.706118889,0
15945,3.161097334,6.751318793,0.032472501,1.692734335,-1.605883568,-1.672569567,0
15946,-8.334449712,3.42451893,1.082438259,-1.637513715,1.318761215,1.090299805,0
15947,-0.942691215,0.097719068,2.132404016,1.586432921,-0.628722185,-1.274944197,0
15948,6.449067281,1.946535581,0.348653705,1.38209054,0.981228824,-3.6401882,0
15949,3.318660411,3.795352094,-1.435096607,2.121417971,-1.055315941,-3.103114405,0
15950,-7.64903627,-8.575778383,-3.977459711,-5.037567705,-1.376325699,-2.566040611,0
15951,-1.562061081,4.281312686,-2.5576352,0.44256874,-0.714957721,-1.055357856,1
15952,-5.576984751,3.446568921,1.617600652,2.609027457,-0.960366135,1.120606348,0
15953,3.326706401,4.643663418,1.59336522,4.073165605,-0.963587026,-2.557369283,0
15954,12.23039755,2.049962434,1.071850686,2.036171645,-0.379241968,-4.181585932,0
15955,10.34066605,-10.60379753,-0.266895667,-0.000822314,-1.561901939,-1.978188531,1
15956,8.450934539,21.6296923,0.689823546,1.774583693,1.901108729,0.225208869,0
15957,-2.645805586,6.003665245,1.646542759,0.826475729,0.236789431,-1.53856604,0
15958,9.206950522,-1.539420109,-7.258493084,1.745762996,-0.6464529,-3.302340949,1
15959,9.867507971,-7.056063031,2.034918922,-1.981087149,-1.78007438,-1.729509919,0
15960,10.52806542,-12.57270595,2.536271639,3.469250977,0.529706426,-0.792417103,0
15961,-11.42831599,-1.542623378,-2.877978623,-2.595442588,0.56165168,1.376477601,0
15962,-4.332585415,1.491826931,-3.594737338,1.259408754,0.985065081,2.092482465,0
15963,2.763145159,7.491867963,-4.311496052,5.114260095,0.077640077,2.80848733,1
15964,-9.357732249,11.37128206,-5.028254767,1.207019041,1.153561227,-1.368207593,0
15965,-4.099621908,7.922169988,-5.745013481,1.362524168,-0.471763498,2.454255615,1
15966,-1.338700831,2.213611477,-2.096726275,0.860504468,0.785856677,-0.596079096,0
15967,1.422220245,-3.494947034,1.551560931,0.974655086,2.418752665,-1.90532008,0
15968,4.183141321,-4.744562836,-1.744763162,1.527651309,1.370818323,-3.214561064,0
15969,-3.233982094,4.674668886,-1.28727696,2.080647532,0.322883981,-0.945213101,0
15970,1.101680457,3.549956692,-1.50714207,2.447601027,0.187399206,0.263397881,0
15971,-5.296805671,-5.027491095,-1.72700718,0.601524191,0.05191443,1.569873043,0
15972,-3.942993618,0.365062462,-0.482457161,0.388921081,-0.406363472,5.027885888,0
15973,-10.23463474,12.45138691,0.747401221,3.089982736,-0.458552497,-3.588822395,0
15974,3.96597316,-6.403148088,1.977259602,0.90674191,-2.089536767,-0.986919986,0
15975,-4.862736689,-5.774395655,-1.240132136,2.034389114,0.419959745,-3.477316132,0
15976,-6.54467448,-5.145643222,1.087594663,3.860931933,-0.249359226,-0.284311492,0
15977,3.582481584,-4.516890788,-0.82354946,1.838360699,-0.359003678,4.561000141,0
15978,8.257306361,-1.399738519,-2.734693584,-0.184210535,-0.696172446,-3.944259114,0
15979,-9.252926196,1.71741375,2.016559945,-1.295833395,1.443337736,0.4992985,0
15980,2.430887337,-12.45399999,-0.991336287,-0.935058272,0.33615402,-1.288783783,0
15981,6.594060935,-3.263850285,-3.929230148,2.920547811,-0.570988988,-0.729016749,0
15982,-4.605861923,-0.616869735,2.505171822,3.604132651,-2.081264505,1.135091166,1
15983,-8.457002866,-4.789729858,1.434903625,-4.815225352,0.441094166,-4.567937098,0
15984,5.091439924,-12.39877108,0.364635429,-0.885839134,0.306138548,-3.343479645,0
15985,-3.183911152,-2.875573742,-0.705632768,0.27657545,-1.009634499,-0.750772428,0
15986,-9.326474817,3.745260406,3.046780663,0.058788982,0.209195937,-5.01178457,0
15987,9.11643318,-18.63228886,-4.126466686,0.14165869,-0.216691475,-9.272796712,0
15988,8.665363,-10.07903176,-0.880368694,1.140802318,-0.779223106,-3.070957858,0
15989,-1.374292743,1.710097721,-0.881102006,-2.304736858,0.504809118,-2.266571664,0
15990,-3.619944028,-6.120819803,-0.881835317,-0.432434119,1.350551775,-3.015440176,0
15991,-1.594970796,11.67097344,0.756399457,5.269570304,0.187204304,-1.504431338,0
15992,0.430002436,4.675672741,-0.698073871,0.493526007,2.038692746,1.331184925,0
15993,-1.176980369,-2.419176462,-0.087840283,-3.048750264,0.043276698,1.459327338,0
15994,4.078392181,-3.534283765,0.550851489,1.994766165,-1.307712388,1.587469752,1
15995,-4.852172543,-7.260515226,1.18954326,-4.248142987,-2.124331593,1.715612165,0
15996,3.958936381,-4.484615586,1.627719201,1.665087735,1.234984341,1.843754579,0
15997,-1.467652738,-4.347120962,-1.749739735,2.594325556,0.982847715,-0.30024559,0
15998,-13.00380177,9.540069466,-1.231734936,6.862035895,-0.863551177,-0.175555897,0
15999,1.261701283,13.39787224,-0.713730137,-1.326277971,1.378941478,-0.050866205,0
16000,4.589784196,-0.439866358,-2.29601096,-1.517835057,-1.846439173,-0.42496202,0
16001,0.624545434,-15.34705026,-3.878291783,-1.833176907,1.601425497,-0.799057835,1
16002,-1.996619509,-2.82494379,-1.111150638,-2.148518757,-0.038363654,-1.17315365,0
16003,-5.25117145,-4.562316561,1.655990507,2.863367965,-0.471326667,0.566733937,0
16004,-8.505723391,3.106154883,4.423131652,1.182140046,0.252527785,0.235832901,0
16005,1.040278153,3.51228338,-1.836513725,1.388365865,0.87985483,2.558317074,0
16006,10.5862797,1.576700347,1.836108825,0.377092457,0.390666745,2.828776231,0
16007,-11.28788492,13.06116035,5.508731376,4.299190133,-0.847498094,-1.495261602,0
16008,1.144964054,2.697935072,-0.950843136,2.673062625,-1.234064218,-1.511111818,1
16009,-3.860466475,3.669144389,2.941745558,2.253464898,-1.220530574,-1.526962034,0
16010,10.87276736,-0.733059435,2.495950508,3.458483646,0.979032994,-1.313431053,0
16011,-6.661614103,-5.135263259,2.050155458,-2.227614195,0.591410586,-1.099900073,0
16012,4.595451861,-7.088638825,-3.066700596,3.346486168,1.180977026,-5.894280099,0
16013,-7.03027694,12.63092959,-3.85308515,-0.868064333,-0.365256444,-1.269314476,0
16014,-6.489822288,5.064025848,-4.639469703,0.939474306,-1.911489913,0.741813892,1
16015,-5.949367636,-2.502877893,2.613187629,-0.690173509,-0.22866514,-1.760483921,0
16016,-5.408912985,-10.06978164,0.470389209,-2.319821324,0.793079595,-0.939766744,0
16017,5.312128313,-3.315860256,-0.073311213,2.631626169,-0.570406049,-1.724055834,0
16018,-3.196431831,3.438061124,-0.617011635,2.709487238,-1.933891693,-1.263672438,0
16019,-7.796431818,10.91686691,-2.107271728,2.787348307,0.011816063,0.90195512,0
16020,3.313918485,-0.310326136,-2.368971377,-2.469516062,2.550761478,2.586337402,0
16021,3.067886383,2.226014084,2.318790648,-3.226339654,0.512815833,-5.899471013,0
16022,1.835917697,4.762354303,-5.795569516,-2.581810568,-0.186604932,-4.575218607,0
16023,16.51143747,2.76258001,-0.50284939,3.511972154,1.009240096,-1.08949645,0
16024,-14.67362329,-0.760329795,-2.171720793,0.96613381,0.157027024,-1.498558765,0
16025,-0.054588307,7.837527112,-3.840592195,2.36767362,0.59769335,-1.90762108,0
16026,-4.928280403,-5.072048559,2.324935269,3.76921343,0.161099741,2.884433813,0
16027,2.065081306,11.60654441,-0.078948662,5.170753241,0.001006775,-0.641880491,0
16028,-1.34550757,6.308160646,0.703076511,2.763138278,-0.199089651,2.64430709,0
16029,0.114680329,-1.973317322,1.485101685,0.355523316,0.008739576,-1.364814466,0
16030,-1.617690643,-2.905900897,2.267126858,4.641126725,0.118088483,-1.787043633,0
16031,-4.432249047,-3.838484472,-3.098063385,-0.491547561,-0.339091777,-2.210243009,0
16032,3.240756616,3.362796426,-0.899610988,1.826757796,-0.166486255,-2.633442385,0
16033,-10.00667638,-0.414201499,-3.806168798,-3.628577076,0.668100105,-0.147072604,0
16034,-4.974421531,-4.191199423,0.757864728,-0.282328922,0.66516912,0.08938553,0
16035,0.057833315,-8.33940517,1.495369998,0.680714079,0.5094106,-1.873910427,0
16036,-4.600573876,-4.365773022,2.232875268,1.64375708,0.795670868,-3.837206383,0
16037,1.30374372,-0.392140874,-0.562494714,0.274721833,-0.826127098,-0.762422836,0
16038,0.599111496,2.814574769,0.207931419,-0.4511629,-1.39202703,-1.189131626,0
16039,-0.105520727,-6.791998115,0.154950829,2.05624107,-1.195831222,1.62975088,1
16040,9.727230708,16.1653148,-3.51180533,4.563645039,0.524466909,0.164662126,0
16041,5.439237968,8.104138805,3.179840189,0.089687106,-0.409653908,-1.300426628,0
16042,-11.13587574,0.042962812,1.13101852,1.984410559,-0.920699664,4.848125074,0
16043,-1.114077781,-1.74321083,-0.917803148,0.605533413,-1.707558187,3.208969109,0
16044,-4.19324196,11.00728493,-4.101001465,-0.773343733,-0.548694892,1.569813143,0
